Purity,Efficiency
0.9627340796360089,0.8177535027896194
0.5814586507686866,0.8238722267536881
0.5634998394058651,0.7887897535679116
0.5808609097871227,0.8376598713450483
1.0,1.0
0.9771344878680933,0.7683845974514003
0.5288472945129009,0.789479661540894
0.4592772928965278,0.867268368436314
0.9442734900878931,0.7794144703157413
0.5704310257050517,0.8444249174345791
0.783676121490571,0.7947546018393206
0.9036938184822839,0.8188404336583741
0.9671393824123968,0.8261254112582024
0.6063432589678562,0.7652632106363841
0.6171407076181649,0.7618809156040023
0.9401565148017301,0.7224737392518397
0.820291299237374,0.8063410596109525
0.6024132527978426,0.7906583708244811
0.9482888276987071,0.7731322703646148
0.5926713861663753,0.7935174819754865
0.5922263970755521,0.7803278460763701
0.6203295103667634,0.8261426685728821
0.9737607423353967,0.7645553018538405
0.5464892692761595,0.8069225238949388
0.6013910790691661,0.7569100761813212
0.9369357097677357,0.8833668303841764
0.5980924771052126,0.743012265755817
0.9328397615360532,0.8688454436362659
0.9244214403453919,0.7693470653505421
0.9998617023316381,0.8862027665002423
0.9921561604096987,0.9045070197307814
0.5696686699578899,0.769181922504757
0.6016571762779196,0.7625604013982078
0.9785029209995922,0.8632816828439077
0.9329289181090676,0.787174844481705
0.5873503449453744,0.7171957674283873
0.9999509409373304,0.8908514421269736
0.5819464847124576,0.7858734123924977
0.5318488517226708,0.7972425991044074
0.9881817875114007,0.8699832358855727
0.9291679916173725,0.7840983726328056
0.5942850684387457,0.7736695357596526
0.5969705471420423,0.7322003368878136
0.5770729898367389,0.8126599843296823
0.9339306943864834,0.7793079968658099
0.5950019360906112,0.8096719858811783
0.5624128525825579,0.7967912120201383
0.5649626019721565,0.805535028603365
0.550388748193059,0.7988772235838812
0.9229837578506138,0.8120072323717057
0.9463726209192962,0.7458443552200478
0.47242026918375535,0.8536841183037385
0.9712660503659468,0.9300071595527553
0.5530748424560289,0.8380632664997607
0.6055926114361908,0.7921740395971012
0.5679687996247548,0.797513201698741
0.5898998515123489,0.7854995762034434
0.5971806413296601,0.8168891383574985
0.9140238608447033,0.8198370535901116
0.9752858237555557,0.7172931677111734
0.6022744787756661,0.742782761962718
0.9970080301399508,0.6719446667720144
0.9950635930537713,0.813181500915307
0.5908676462577395,0.7467394527678662
0.5876801450527127,0.7486801366468258
0.5650431316044054,0.7763838549850132
0.881424876891671,0.7128809326081446
0.5498950164769604,0.7866808122748401
0.9428068820397163,0.7999750202860257
0.5266727537294663,0.8091499089432254
0.8543081968524995,0.8162490940949635
0.967675779320902,0.9040813905818339
0.5914916808661368,0.8095533683438763
0.595112929193112,0.7504703358747348
0.6028592087588126,0.7846998931509381
1.0,0.9165526536628074
0.954530096863318,0.7843047749197554
0.45481033354518646,0.8924600469565085
0.5576833942419771,0.7789645790562268
0.896018861840674,0.8214745743084036
0.5789514639408794,0.8113449783146692
0.5751805603552951,0.8112007141919281
0.96470098181332,0.7903337126488853
0.5662831807314861,0.8309804228964478
0.8940630339480446,0.9196302086065801
0.9369801208168055,0.7463457005361162
0.9727691010831961,0.8209371817804911
0.5725150091723342,0.7989527125256739
0.5731425682185273,0.8213031118672046
0.5754677017443597,0.8487695781679443
0.9157703705221795,0.7634992155303629
0.605662544303759,0.79954383768208
0.6336113650233781,0.8137370061474907
0.5066944871311168,0.9058225558038729
0.562861496133668,0.8441687031019453
0.6080413319558698,0.80160871370132
0.5921167294738721,0.8041729503094857
0.992439837697368,0.899459732588611
0.9605314328588374,0.8598081861831914
0.9693988237469261,0.8143438058404673
0.577779193556909,0.7751208047377949
0.5412378459454531,0.8875384973346047
0.9222208623070168,0.8094950298248833
0.5627353863366005,0.8610855018912397
0.598363358375903,0.783338123916785
0.5780349179386068,0.7978463572434403
0.544426394320581,0.8097752465018074
0.5455030893751407,0.8169867979695203
0.9276828975014633,0.7862569643199377
0.5738393080735524,0.7754398182763232
0.8224489567320838,0.7816444346518548
0.5864854315693535,0.7744312265884754
0.5721835659628075,0.785411721219583
0.5718673233670042,0.8387393128544371
0.9821212460209591,0.7536228347079169
0.5781482015271656,0.7650174435619851
0.573473491538614,0.8054037679067467
0.5969159679605838,0.7938432272561373
0.62158239821675,0.7869377506980842
0.369071566200713,0.9209122021002922
0.5532999344415578,0.8128994420243897
0.6461936381267314,0.7809143550280622
0.9342949281932976,0.6688824277894052
0.5483929182646601,0.8929646098561657
0.5619579059997911,0.7865276684326427
0.9462364060491318,0.757555733709767
0.9394587608284263,0.7538190455583677
1.0,0.8473799827171377
0.5860702914817175,0.8315261307372521
0.5798112204445616,0.8271960681937475
0.959106717005571,0.7651199478553276
0.9601113222777095,0.7598793239861079
0.9619898729832004,0.8403928884070567
0.941238243001395,0.8409752019113163
0.5959372967537413,0.7856204545929598
1.0,0.9205575808772781
0.5909281651408657,0.7408808208207316
0.9623734569076016,0.7566614661524347
0.9145420513659497,0.9048099663954605
0.5693889025813132,0.7321266202311401
0.5806014213028906,0.7588722974743012
0.9986036334019516,0.7655042911166018
0.5685282534328219,0.7884268501577921
0.41694594587942607,0.8630709960540878
0.9336805297282162,0.7838531211762991
0.5739897096227965,0.8094614931140985
0.6279277695781966,0.7790642066668817
0.581315890509031,0.7260345183277862
0.5492013296186443,0.8180523721875432
0.9490561738158035,0.8386636099273758
0.9911158192550239,0.7479599402504534
0.5599318185494334,0.7951010038672215
0.5880906157463046,0.7660124276512067
0.9321768751618793,0.8461336651447946
0.6014376527297137,0.7941565980135142
0.9727382529542923,0.7664252617947213
0.5429137881894632,0.8217467649282805
0.5578689059922481,0.8267589349615273
0.5473744919375045,0.8107803841806916
0.6050521900497474,0.7389323544460176
0.5803935744146407,0.7335712196084337
0.5364684682821407,0.8206804604795161
0.9460679127039849,0.7926180661053225
0.5957261880814154,0.7632429266545416
0.9431011730054376,0.8258954199054357
0.9527587883573352,0.8047777345499454
0.9627200092714041,0.7552272855263885
0.6100373466296904,0.7819322458935918
0.5992675414993143,0.7674498962955444
0.5570843339094046,0.783338363281724
0.9338801806624346,0.8613332473544839
0.9536919705987661,0.7989880143223727
0.8941461764192867,0.788171144614624
0.5657241651060245,0.8300670745835851
0.6189836904686445,0.7680768984554661
0.5637190529136541,0.8336908352745576
0.9706786193516548,0.8589643584049955
0.5834509145791251,0.7981225402946824
0.582706572645072,0.8112607737047144
0.9454155846613207,0.8677619705750932
0.6102525346776747,0.7620705033141314
0.9795507906306483,0.855378880981624
0.5876289458904081,0.7777913942492956
0.9899703802939293,0.8599389461024664
0.6066906231114485,0.7290963612688995
0.5404309111353791,0.7826449731367687
0.7769956585454888,0.7812846681375735
0.9635663336492429,0.8497882478780836
0.9788343324154574,0.7343209591757253
0.9249431095747743,0.9248092963851421
0.5400292179938541,0.814765639601812
0.6172278073567609,0.7930858993242395
0.5283577812362638,0.8633063583542009
1.0,0.806460095485955
0.6183479965031925,0.7527241010672336
0.9932516685772615,0.8569468877092178
0.9927071985280193,0.878994627876007
0.6129465986842241,0.7503715265982525
0.6032648170002273,0.7606451632008335
0.541420147525587,0.831789488292751
0.5617506827086419,0.8064001667623057
0.9250510643409987,0.7536039153973455
1.0,0.8648268072310809
0.9570827905210277,0.7986087364039648
0.6009133614584042,0.7632089368525921
0.5939430355102374,0.825145836222896
0.9789465558112002,0.9002788263460967
0.5589431879038474,0.8430489960465387
0.5755641523750084,0.7739306945563384
0.9591022966751824,0.77027203320901
0.9344100564746345,0.7379141578568621
0.5285705734263377,0.8782966146615219
0.5787455249651218,0.7884389016242188
0.7518584367456794,0.7933683423987907
0.5566425768738685,0.8102675754540483
0.614532778968487,0.7371273405101247
0.5673863504843569,0.8612726542967699
0.5791515726949928,0.711167634918461
0.577691661884852,0.8202122068248544
0.5510851493818303,0.8548440586238906
0.5960373983414928,0.7908055879562447
0.9217815614464286,0.8436666585833726
0.9518859353598866,0.7616664755508321
0.9562116557151812,0.8070714308993039
0.60992291380335,0.7537377614513259
0.6327105185912689,0.7526283784102318
0.8889281882747339,0.8232559046354133
0.5879870218139654,0.7532158709688697
0.594121357440536,0.8158066335368347
0.7855725321317867,0.8078800150084627
0.5721348960979832,0.7993808497531704
0.9524544489274714,0.7748514144663561
0.9955547335281466,0.9489633745083632
0.5261340803186012,0.8561247972611009
0.5724109826697498,0.7740844285197831
0.6000828904700979,0.7703640021626665
0.6120274280002941,0.7380266938131997
0.5456441166292223,0.8279779817011469
0.5893474448206181,0.771955183669439
0.5757778236144907,0.8279225063366156
0.96433959038709,0.7650796253332327
1.0,0.8697856085961126
0.940211482597782,0.7565495171710442
0.5902314197437579,0.7721952111000343
0.585868985500291,0.8308792540197254
0.5990813856072911,0.7864251817925455
0.5639352000014782,0.8534975743957138
0.4457060473035265,0.9042055035170478
0.5901800049848752,0.7640969078373596
0.6054190354088275,0.7905968837540548
0.5916364392758988,0.822164596492025
0.5736310242794492,0.7671866880774285
0.8723189316752562,0.7691340041967287
0.8924264299843264,0.717601158294692
0.9602444872992877,0.8456972128572126
0.5910912414387305,0.7936966883479375
0.848015180314405,0.7720911285580496
0.5650227860745846,0.841553525860435
1.0,0.6113661180703641
0.994455583012096,0.8189637044654563
0.5914791720848767,0.8320567722386842
0.9509515188414248,0.8880829213775996
0.5589087574484364,0.8214852374322519
0.9511560472092684,0.8626889043378834
0.6637826515965566,0.7819651988371583
0.5838868516244083,0.8129900372471733
0.971806720338412,0.7952186127402682
0.6056995684318368,0.7537345487441227
0.5666504987478055,0.8062504248734087
0.6036898700309966,0.8527147621376676
0.9189121246303746,0.8007745087795388
0.9596351935942687,0.7409109724505918
0.8583140202495814,0.7957676943849596
0.5273126437295795,0.8419401266360268
0.9981886098719787,0.8912656189251965
0.6525672594270571,0.7815699437947895
0.5956869669701259,0.7473119877394785
0.5701864136272112,0.7810601994557883
0.5732655238505981,0.8210132852720963
0.5703440716991972,0.8033794544080461
1.0,0.7848094284931039
0.6002705426734262,0.7948631241573281
0.5844453759469684,0.7804944027075184
0.5507359471240927,0.7857588340002509
0.5774420655297917,0.780375602559159
0.5829408554500333,0.805665437625182
0.6203234649614038,0.7249001645703151
0.9201112477002396,0.8061066723721781
0.9791331308595602,0.8175878568824565
0.9080663670885691,0.8429516114281858
0.5903630869456477,0.7646341084149613
0.5772446502618307,0.8040489369146273
0.5902713441579707,0.7753190065990291
0.6105096369950102,0.7835818806709003
0.8833126162193506,0.8415172376647847
0.5836619935570895,0.7488069945986481
0.5683808411153949,0.8062514287968305
0.5448868694095772,0.7991632490284701
0.5850141769925185,0.7896215167879882
0.991273781817886,0.9108175454430028
0.9182806827216958,0.7776429449531885
0.9803356304294819,0.8843864102499712
0.9563199681008735,0.8404897923968719
0.9488804416826585,0.6896939898792165
0.5605355333440091,0.8165484046889003
0.691503745554744,0.7807073772623118
0.588957199917957,0.775628842216997
1.0,0.7612244127835568
0.9564195683785084,0.9208668992904986
0.9000031298614917,0.8141307089279418
0.5509003428150424,0.824443959263988
0.9148292044605062,0.7464597034003768
0.9843257395746982,0.7116516896314669
0.9834184041297481,0.731367883872553
0.994690710069082,0.8371450651614609
0.586338504549363,0.7510982587269829
0.9977546432167351,0.801463774790236
0.5607347722163639,0.8240519498870117
0.9485499356202732,0.8153727116939418
0.5380141599995302,0.8647926676024311
0.5930736868857174,0.7733615953288463
0.5949132224791782,0.794331418685219
0.6174073956644829,0.7174973136335515
0.9525695267505825,0.8544993909386133
0.9978376660364474,0.7916142633174174
0.58969862409862,0.7747723991253022
0.8992431385820562,0.7931378832608669
0.9181753025924041,0.7858412687488275
0.9582046755779895,0.8803798533465037
0.6335540019291165,0.7889418528267848
0.5860374581172865,0.8355038439957313
0.5450260285541324,0.8102732517955509
0.5361141019662058,0.8390589311729252
0.567458880656248,0.8042931338716345
0.5563162387097446,0.7954883707948349
0.9377143195408716,0.7404005238815073
0.5753169659395325,0.832658035575974
0.5680433667815199,0.7868214889812478
0.8897327683319923,0.7163685407242006
0.5044359375829945,0.8492022395289683
0.9004514859017589,0.78778111387383
0.5889224271197289,0.7512126313461085
0.5576805643396868,0.7925545576774621
0.57508405631312,0.7840644858114897
0.5923843964169169,0.801052598331039
0.5945503459621234,0.7853648140250065
0.9439196382252536,0.7836994361624109
0.5512019149021848,0.8348820921048098
0.625026362526345,0.7450903983551117
0.5493422021952896,0.817701652536135
0.9355800505344164,0.7853791621716762
0.9715238716457726,0.8183983948236627
0.6479886718088386,0.771176632567922
0.9241914704653417,0.7469196856442666
0.6190018748826086,0.783737227060363
0.5910302224886239,0.7880386252354376
0.5942039457259132,0.809241859668782
0.9659737424103477,0.9210468513479223
0.5729619278427993,0.8420377192724333
0.9808616666493293,0.7917928908378185
0.9268359581299361,0.8360998098412601
0.43207517929866424,0.8955820733500025
0.5717875325335013,0.8247397821348103
0.6117648921195399,0.8279348462959184
0.6362079717084715,0.8147291380361177
0.993402187264107,0.7710135930228036
0.5734688737854997,0.7799119630193987
0.9575242478488953,0.7945512749074296
0.5716485094203012,0.7943929475792876
0.5622348657506212,0.7974128890911905
0.9644234249780359,0.801566223298797
0.6016580870724091,0.7647716923311689
0.5716625413230035,0.7548538884695954
0.8779404480193104,0.7930957048783922
0.5328418081548822,0.8318858033345198
0.9623465833698019,0.8030247267913035
0.8514718114987309,0.7066825439534132
0.5367339667553508,0.821144708314683
0.5984240753617238,0.7920886757756446
0.624376020976291,0.8092949473698625
0.594593622010334,0.7897195819573704
0.9905015312274813,0.8505955744188579
0.5800473721857551,0.7647225602232014
0.5897297860635416,0.8102016605814975
0.9111539147743241,0.7347659532732154
0.4852932223744115,0.8469752939089861
0.5811977276026054,0.8100090628617936
0.6913351691987402,0.7755267925440882
0.6156735500821201,0.798721689628379
0.5698059547757558,0.7693737668349436
0.59784853477458,0.7898065429314449
0.9611039674185902,0.7671232885103713
0.5843772819878188,0.7805153334035387
0.9965474973099967,0.8306201483474769
0.5836542519913009,0.7952839773019239
0.7942295677010721,0.775066199834885
0.5841084037500884,0.8176811191886445
0.897016103085516,0.8026480795842579
0.5925950893380628,0.8139235785757469
0.5654915111721887,0.8234873457328633
0.5691875495009476,0.8666626687846659
0.5940430170101736,0.8082238855771168
0.9671906916253639,0.8365282176508912
0.9254622674944598,0.8045372621658918
0.8949329963431324,0.7081046447336038
0.37783103410729785,0.9905461814472065
0.5863647295683678,0.7540538442913644
0.5952956064360646,0.7865843884028336
0.9331262483479862,0.8468152865106766
0.577752315904264,0.8037171379238889
0.5245224772596723,0.8105799482288921
0.5921556120249976,0.7431626855159553
0.9352646178687615,0.8022676583026024
0.9918617369801517,0.8408191159028351
0.5884317690668175,0.8209690468661365
0.5278632818707238,0.8848794789062503
0.5124786299316392,0.8129206316362926
0.8355183541396534,0.7317803231784249
0.5795935730719548,0.8178134472815566
1.0,0.8459985858064243
0.9774958923139341,0.8459445063736089
0.9314013877139437,0.7697659435086577
0.9745275717488125,0.7954493198116429
0.6173153875161403,0.792033381393494
0.5809717453907359,0.7512059979988697
0.5504057930689539,0.7900176535441351
0.5572148626731607,0.7784939344417415
0.6073283499371177,0.7569653397235528
0.5824339182132141,0.7814333230104159
0.5666437185513639,0.8475634843545391
0.5980217523132225,0.8127032104381281
0.9059293525953254,0.7458646909591976
0.9844258006034066,0.7894417960125252
0.5899933433017104,0.8373686615003663
0.6366663440725636,0.7455014278607149
0.9465551459614414,0.8093202956005192
0.5441607119635091,0.8112398881916268
0.6041114390867818,0.8077586383524793
0.5827063335079394,0.8310672565050321
0.9004712409454605,0.8391193099466243
1.0,0.7769265606028465
0.9572332239738995,0.8468329018269383
0.5939287224333548,0.7760922416661298
0.7680181912562416,0.7761765022252183
0.9586968617854414,0.7774629567576478
0.9726810521201061,0.8007320884934215
0.9938575324944163,0.7139515230018109
0.551906655445362,0.822029275052543
0.5739602071598578,0.7980173550239166
0.5711511034512281,0.7796967938474898
0.9876603326851741,0.8372813918712896
0.5759244597546782,0.8099001533846139
0.586893323242574,0.7817617222532787
0.5724658892576816,0.8171477517789146
0.9481693886046637,0.7712650033268355
0.5345657489605776,0.7976273465334294
0.5398919127624188,0.8297389307097344
0.38528299438848523,0.9037926191049757
0.5906339980897871,0.8291787318176558
0.8895052352283038,0.776196322002208
0.8770606591929294,0.7982755592519567
1.0,0.9033718980386595
0.938420390030381,0.7202629974144087
0.5678880796215033,0.7791047061511713
0.5245929910996033,0.8338767654274196
0.7683245956722006,0.7782841777585681
0.5735664144971601,0.7969104221604316
0.5855964345972381,0.8071929314295815
0.5606022021472983,0.7805972209314093
0.61106563045596,0.7557471348817159
0.9584692093136983,0.8519995868619397
0.5887675693724393,0.7751850768833101
1.0,0.9732991948898677
0.5729993407185754,0.829212618588632
0.8327598243251075,0.7283550559353
0.4607871676380588,0.8945307949192699
0.9561892780851288,0.7662589782912677
0.9620791535724104,0.812169741778947
0.5544446785364353,0.8341832803382696
0.8262799554506588,0.6975719022653778
0.6381870625575217,0.7879728701328984
0.6365138330117945,0.7851896348418348
0.9267611463850827,0.8091342399125305
0.5726381724804913,0.807499309267949
0.5687805940778199,0.8041018873196542
0.6247162183786008,0.7576189664412045
0.9142245191021646,0.711711609039422
1.0,0.7083101572791252
0.6219434263577232,0.7611065081715978
0.5881763612154517,0.7650924746782743
0.43433240343841717,0.9598488328345846
0.6933129818160212,0.795951195893954
0.9857550771037166,0.8424560177265201
0.5800804793317678,0.7339140661817172
0.9455581711282092,0.7769547913960992
0.5665916203814747,0.8006683856353285
0.5950179627216711,0.7782005628451715
0.631050628741913,0.747208728151486
0.9402190488883775,0.7224644728239709
0.5795843659597277,0.7814905661185888
0.589187877338925,0.782222497405278
0.639831140305922,0.8279669093187101
0.569449959673822,0.8489989173386441
1.0,0.8351597644295176
0.8808742848387658,0.7977576301498162
0.99404576228718,0.7738656617984981
0.544581051128461,0.8093032784894173
0.5972382652315418,0.7550642273143595
0.965314432399791,0.7412147404416549
0.9169773927033412,0.8097491399127341
0.49420452816851723,0.8897470867419813
0.5811257462331867,0.789045468636612
0.838231489187848,0.7788360708206553
0.5942894271811313,0.7740342040107835
0.6206262066660271,0.7319969836720487
0.5889899572412857,0.7626950013980818
0.9397184894454955,0.8397568094970275
0.9245895816919153,0.864080861881376
1.0,0.862792291709429
0.5654520086375584,0.7755683347093725
0.7102529622324635,0.7872262352500838
0.6136358888889394,0.7219765561109809
0.9713116085124737,0.7483929655579618
0.5486285766822709,0.8275269034001854
1.0,0.782860930864593
0.5760491042572694,0.7843124297004834
0.5687564303609451,0.7605151907360029
0.9726279778763653,0.7822487078629224
0.8786362926093991,0.7733606197156104
0.6082564584262216,0.7854478053956014
0.6198199579507468,0.7567706118453612
1.0,0.9167007283922404
0.5632624211351377,0.8156158436825867
0.47718598608624974,0.9012898864244301
0.6013469411774602,0.8210968008314726
0.5928246567916057,0.7918852153169161
0.9399115028558545,0.8080242815644078
0.9264155329099234,0.8320029043708675
0.6064265359369003,0.7844895718886783
0.9344877029529399,0.9028092060117969
0.550625211499045,0.8356489512467771
0.5902085595290985,0.8072088018085091
0.9030766761455149,0.7906675594351265
0.5768048890570826,0.7729865919370416
0.5555829973594997,0.7828335857847625
0.5672107604742812,0.7449209405994078
0.5913199820998317,0.8228155007470461
0.6047345970427317,0.7417822625007066
0.5780241392194443,0.8041349089988853
0.6251852182032155,0.7658057617535166
0.6203796109991735,0.7281061293217056
0.5711123904334062,0.8397551503249485
0.9922498402629906,0.854470840210597
0.5540831291090946,0.8241990101656987
0.5906358194524636,0.7735806419674708
0.9656916832644622,0.7409890938793895
0.5884646450745052,0.7322828543536577
0.5652118438202993,0.8323824245539747
0.9925565504301316,0.8428205893184991
0.6003552658120896,0.788905866933547
0.8286808499409889,0.7771973638256023
0.524942671521709,0.8340389718353929
0.9121626539473315,0.802284638224894
0.9627553616292289,0.8328414717489646
0.5856418670256534,0.7499539603682855
0.5791292709263445,0.7979713450940216
0.9539641478738735,0.8657967268914442
0.590339579175174,0.7819432693239152
0.5524646215429604,0.7789536002300945
0.5498411406679781,0.8099552865219745
1.0,0.9504931564869193
0.37460194593912394,0.9165773100399037
0.5711891880073665,0.769565171368021
0.5255280104542294,0.8875402552539261
0.557819074484193,0.7789366618866541
0.6309174554707735,0.7898538201253557
0.5828894933364077,0.7858856714638653
0.8929036543738075,0.8109017499261909
0.8843541955614638,0.7870046237525671
0.9714003021241369,0.8198566425157543
0.594682753354569,0.761252867947869
0.5886611205803743,0.7950531290945823
0.6050356406088931,0.7924906898939859
0.9525645032108354,0.7375824715944925
0.5753154376138779,0.7930637858457162
0.984137568855894,0.8017375461694166
0.5646166601096794,0.8288328810972606
0.5929926292064294,0.7660508030484044
0.655522940007661,0.7564996689246253
0.5795976209213806,0.7462274191067814
0.5828331546847278,0.8374860957273825
0.9754337566053458,0.879893173845254
0.9389733265479477,0.7489903796204405
0.9868800706080685,0.8084061234608889
0.6021688055033504,0.7749245627182629
0.5953895967436666,0.8018019650680152
0.5659284272879291,0.7825953967617948
0.5874622669890263,0.7830415674583653
0.9746200777856042,0.8428480820128066
0.595995498084794,0.8520231294516726
0.5693230718226568,0.7593993755817043
0.5665715615019717,0.7978800033512193
0.5910730298933571,0.8052364738419854
0.5910764114984758,0.75912497777561
0.5955562513836755,0.76043861154103
0.5818057117186435,0.8062536558169389
0.9966352678941538,0.871431974660577
0.5802805496943121,0.7773711524887514
0.9559314411385049,0.7737769366720728
0.5903324438674263,0.7833463941154012
0.9516246406356499,0.8067046875270087
0.5965712732543432,0.770257481495719
0.5736095397329946,0.7585207199469646
0.5067131495753439,0.8373642774321475
0.98531908415972,0.7405322806691255
0.5412699187300967,0.8063995433294631
0.9819771874117302,0.9043177084497899
0.5979475627024448,0.7833437010166239
0.6009445269174247,0.786176548412215
0.5837677982859365,0.8563797213458046
0.5626478958680957,0.8131214327039783
0.89700941700987,0.7544405466646956
0.5820914387848202,0.8314613299659721
0.9260044856721668,0.7458534696406303
0.5724257948356593,0.7587770966779088
0.6002563358857812,0.8091055926322244
0.5142529916008615,0.8630690662844314
0.9261646632229897,0.8826046864198982
0.5627693002262569,0.7911837890997054
0.5006271403681102,0.8605257850017523
0.5982478676851797,0.792970118045565
0.9901568157668197,0.796862922649688
0.5705153233225407,0.8633096887547945
0.5910022196590845,0.784453086104831
0.9736168322867186,0.8398696407716831
0.9366708644801067,0.7132746470249958
0.5700179071535909,0.8088805242703339
0.6121804545362062,0.7681434983620655
0.9241488488056008,0.7764575771479595
0.9803097222665597,0.7271933446629689
0.4969067298473708,0.8866577623689018
0.9403292401036466,0.8215623049785458
0.6115436949266785,0.7899434155140656
0.592588409046779,0.8111833947766847
0.9395213657682793,0.7731900420504831
0.6806337344653575,0.7784790690736534
0.9886990450783867,0.8843584030371316
0.5759927286742221,0.7924064020513865
0.5570274469436808,0.7866615894186212
0.9112836389413901,0.8512574889456032
0.6236922537238404,0.7566196650408955
0.5758144732671738,0.7716813387992576
0.5805161615946035,0.7945594753416569
0.8954988341804007,0.856311199929872
0.9539504640262114,0.8400399361581636
0.9557572599485427,0.8329941081215801
0.5840158319321561,0.7711597876646813
0.948363533629537,0.9133192122680642
0.5762798611426146,0.8126688215458261
0.5992844639701874,0.798632929587441
0.9726605800923912,0.7633311011151405
0.5660022940963513,0.8841658334799607
0.9565760758108095,0.7348013797765923
0.9359780224197763,0.8130807015634863
0.5709072160024081,0.7623197634336994
0.6023950214496335,0.7780332160744922
0.5747268833369877,0.7854219779047396
0.5641840196823829,0.8024073512556843
0.6502799243238614,0.787662311533507
0.6115347675247769,0.8268091612167161
0.5928646365752847,0.7906988978670887
0.9558135076410761,0.8891870740882908
1.0,0.9343015723869539
0.9926704182926972,0.814924586735726
0.5939651683405389,0.7731948630004725
0.5926837285236003,0.784464944050374
0.5994789664278153,0.759804312805909
0.9646441228720943,0.7081377448329493
0.5819063382038482,0.7809926925379151
0.5756862822807347,0.8408228697313268
0.9813085169630864,0.777651608717336
0.5568036514155372,0.7630401021741045
0.5664733668075196,0.7974830762728404
0.594306708489789,0.8157570118410971
0.9585268862035232,0.7787770775260469
0.5833145022347493,0.7487996491330577
0.9849362781187518,0.7818270487985467
0.5746689842427563,0.8019760538950271
0.9686523847284823,0.8061330459160391
0.5730290955590299,0.8292585627749881
0.537948240002255,0.7928912776158372
0.5921128544213902,0.7556615520279354
0.9577867961197185,0.7962801767576535
0.5701613425047398,0.816811507887753
0.5700282030368649,0.8087066584946496
0.8167637465787426,0.8498221079088439
0.5584981646911001,0.805107796498763
0.5910171978601964,0.7441571112718
0.8567145327857673,0.7845816503013842
0.9657502818198819,0.8954254867405322
0.45287766030472354,0.9163076811267923
0.5774851647084314,0.778428244054442
0.9522980238125318,0.7234484146791372
0.587080022393813,0.7775718743506199
0.9870308426467184,0.8410324442180304
0.6247230083378223,0.7865095030854715
0.9902232818460374,0.8634710187661935
0.5926812889527727,0.7897396680775315
0.917165841502795,0.7891794685540527
0.9116070047344368,0.7570715550458927
0.5825917794299691,0.8332959486679826
0.5894510137448088,0.7929656362337381
0.6198178517320209,0.7852349892702754
0.6307958117165096,0.8100852366705865
0.8859684194125864,0.808104885202415
0.6385119781830741,0.7897221267359466
0.6178960278942456,0.7578943992742141
0.9262174591079153,0.8089298234922636
0.5702552187064464,0.7700020365206464
0.5779535839781549,0.796333561218531
0.5842419697308752,0.8051977263467978
0.6233461917533534,0.7748300005202781
0.6036962484106018,0.7555745824103809
0.5595275064424196,0.8238497704810397
0.890830893513711,0.7862750645610523
0.6242378374217002,0.7188778068698791
0.6142874963320865,0.7469702915987437
0.6244828767121399,0.8051328804362357
0.5958706530636975,0.7698781645446485
0.9384452432300419,0.8933040333040237
0.955581016123856,0.805082018955388
0.5502311887624881,0.8132085533464802
0.5953078063775278,0.7740148062212286
0.9912063360653611,0.7875953519053736
0.5827001987113412,0.775522059201708
0.9392183791572858,0.8558190842019691
0.9796072468536225,0.8991157014610408
0.9802296736089108,0.8270708473017861
0.6109122148807211,0.7927961892957778
0.7442918225018509,0.8094435009874733
0.5931351004092646,0.7852075718975238
0.55278395101696,0.7889405372292915
0.990315049272626,0.9265895344337866
0.6799491785306975,0.7675189479340254
0.9529279420784932,0.8471201273563035
0.5750806462199365,0.8221722238745884
0.5505892925320005,0.7902039544279542
0.5607972686668093,0.7771106759686897
0.5968968122684909,0.7728682121259061
0.8671338235627639,0.7440798756364468
0.6226273876122759,0.734728080757614
0.9100274631364059,0.9718598138240055
0.9718317468322593,0.7859537978327786
0.586818783241299,0.807259631136927
1.0,0.9344053670740949
0.6022469259758463,0.7439673436950681
0.5790241484304928,0.8230590879656143
0.9311021047244732,0.823076542000898
0.605481188143138,0.7367908687723702
0.9756548775497027,0.7984542970461156
1.0,0.5837943485887886
1.0,0.771942485995017
0.5883943418688624,0.8006867276149681
0.936145518546068,0.7559900899747034
0.5537321098521676,0.782483521933472
0.6021898974007991,0.7945691719036703
0.7408354973879065,0.8080793788257453
0.9678617372968685,0.8102966819906621
0.5582366122983281,0.785600681898156
0.5700566339792813,0.7903642737779538
0.9867647123082849,0.9620177718544987
0.7268841582216875,0.7740388987376585
0.582745724842595,0.7840428417390497
0.5206850709929804,0.8409035648175506
0.6124386364262521,0.7987059112955968
0.9218653646360866,0.7801772784558199
0.5953745672373851,0.8378622324257043
0.7896142869014439,0.7849861397018666
0.5751505468422398,0.8037206405350964
0.5702479112488555,0.7974951433804186
0.9669236032679402,0.8017489978921226
0.572632557791099,0.8182211490423204
0.5630976178852647,0.8429058439574948
0.587056433050193,0.765338154794736
0.9668304729483026,0.7977595475880621
0.5841475775265824,0.8034250117536995
0.9152244392860244,0.7334264797695184
0.5995028826361478,0.783228930512361
0.9946251460228781,0.9546448722842492
0.533219870851298,0.7954501249362675
0.6829769525160576,0.7412855934782525
0.8949211821940003,0.7668310290680556
0.5474728442419634,0.8079559208316358
0.5580930688539961,0.7594955797569272
